Timestamp,Latitude,Longitude,CSlatitude,CSlongitude,Source,AQI,NO2,HUMD,PRES,TEMP,PM1.0 particles per cc,PM2.5 Avg ug per m3,Black Carbon ug per m3
7/25/14 11:33,32.66899867,-117.113528,32.6649562,-117.1115638,O3,84,0,64,6112.4,31.5, , , 
7/25/14 11:33,32.66899867,-117.113528,32.6649562,-117.1115638,O3,84,0,64,6112.4,31.4, , , 
7/25/14 11:33,32.66899867,-117.113528,32.6649562,-117.1115638,O3,84,0,64,6112.4,31.4, , , 
7/25/14 11:33,32.66899867,-117.113528,32.6649562,-117.1115638,O3,51,0,64,6112.4,31.4, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,51,0,64,6112.4,31.3, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,25,0,64,6112.4,31.3, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,84,0,64,6112.4,31.3, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,111,0,65,6112.4,31.2, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,161,0,65,6112.4,31.1, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,137,0,65,6112.4,31, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,17,0,65,6112.4,31, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,8,0,65,6112.4,31, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,84,0,65,6112.4,31, , , 
7/25/14 11:34,32.66899867,-117.113528,32.6649562,-117.1115638,O3,42,0,65,6112.4,31, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,17,0,65,6112.4,31, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,84,0,65,6112.4,30.9, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,137,0,65,6112.4,30.8, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,25,0,65,6112.4,30.9, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,8,0,65,6112.4,30.9, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0,65,6112.4,31, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0,65,6112.4,31, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0,65,6112.4,31.1, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,8,0,65,6112.4,31.1, , , 
7/25/14 11:35,32.66899867,-117.113528,32.6649562,-117.1115638,O3,25,0,65,6112.4,31.2, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,17, ,65,6112.4,31.3, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0,65,6112.4,31.3, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,25,0,65,6112.4,31.3, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,42,0,65,6112.4,31.4, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0,65,6112.4,31.4, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0,65,6112.4,31.5, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,O3,34,0.06,64,6112.4,31.5, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,NO2,0,0.09,64,6112.4,31.5, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,NO2,0,0.06,64,6112.4,31.4, , , 
7/25/14 11:36,32.66899867,-117.113528,32.6649562,-117.1115638,CO,360,0.04,64,6112.4,31.4, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6649562,-117.1115638,CO,360,0,65,6112.4,31.4, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6649562,-117.1115638,CO,359,0,65,6112.4,31.5, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6649562,-117.1115638,CO,360,0,65,6112.4,31.5, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6593839,-117.1097705,CO,360,0,64,6112.4,31.6, , , 
7/25/14 11:37,32.66899867,-117.113528,32.659374,-117.1097111,CO,360,0,64,3386.4,31.7, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6595275,-117.10963,CO,359,0,64,6112.4,31.8, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6599043,-117.1097832,N/A, ,0, , , , , , 
7/25/14 11:37,32.66899867,-117.113528,32.6605334,-117.1100148,CO,171,0,64,6112.4,31.9, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6613153,-117.110322,CO,232,0,65,6112.4,32, , , 
7/25/14 11:37,32.66899867,-117.113528,32.6621533,-117.1106489,N/A, ,0.01,64,6112.4,32, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6630552,-117.1110094,N/A, ,0.01, ,6112.4, , , , 
7/25/14 11:38,32.66899867,-117.113528,32.6639493,-117.1113849,CO,206,0.02,64, ,32, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6648975,-117.1117676,CO,294,0.02,64,6112.4,32.1, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6658209,-117.1121122,CO,359,0.02,64,6112.4,32.1, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6666892,-117.1124613,CO,359,0.03,64,6112.4,32.1, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6675422,-117.1127839,N/A, ,0.04,64,6112.4,32.1, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6682993,-117.113071,CO,359, ,64,6112.4,32.1, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6689257,-117.1132484,CO,359,0.04,64,6112.4,32.1, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6692523,-117.113267,CO,360,0.04,64,6112.4,32.2, , , 
7/25/14 11:38,32.66899867,-117.113528,32.6693279,-117.1130104,CO,307,0.05,64,6112.4,32.2, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693383,-117.112959,CO,360,0.05,64,6112.4,32.2, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693444,-117.1129571,CO,472,0.04,64,6112.4,32.3, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,467,0.04,64,6112.4,32.4, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,269,0.03,64,6112.4,32.4, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.03,64,6112.4,32.4, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,64,6112.4,32.5, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,64,6112.4,32.6, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,63,6112.4,32.6, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,360,0.03,63,6112.4,32.7, , , 
7/25/14 11:39,32.66899867,-117.113528,32.6693449,-117.1129561,CO,360,0.04,63,6112.4,32.7, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,63,6112.4,32.8, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,63,6112.4,32.8, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,360,0.04,63,6112.4,32.9, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.03,63,6112.4,32.9, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,63,6112.4,32.9, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,63,6112.4,32.9, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.05,63,6112.4,32.9, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.05,63,6112.4,33, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.04,63,6112.4,33, , , 
7/25/14 11:40,32.66899867,-117.113528,32.6693449,-117.1129561,CO,293,0.06,63,6112.4,33, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.05,63,6112.4,33, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.05,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,360,0.06,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.03,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.03,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,360,0.08,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,359,0.06,62,6112.4,33.1, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,CO,360,0.06,62,6112.4,33.2, , , 
7/25/14 11:41,32.66899867,-117.113528,32.6693449,-117.1129561,N/A, ,0.05,62,6112.4,33.2, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,CO,163,0.04,62,6112.4,33.2, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,CO,218,0.05,62,6112.4,33.2, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.05,62,6112.4,33.2, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0.06,62,6112.4,33.2, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.01,63,6112.4,33.3, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.18,63,6112.4,33.3, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.17,63,6112.4,33.3, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.02,63,6112.4,33.2, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,O3,34,0,62,6112.4,33.1, , , 
7/25/14 11:42,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0,63,6112.4,32.8, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0.03,63,6112.4,32.6, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,34,0.01,63,6112.4,32.5, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,17,0,63,6112.4,32.3, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,42,0.01,64,6112.4,32.2, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,42,0,64,6112.4,32.1, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0,63,6112.4,31.9, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,34,0.01,63,6112.4,31.7, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,25,0,63,6112.4,31.7, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,CO,23,0,64,6112.4,31.8, , , 
7/25/14 11:43,32.66899867,-117.113528,32.6693449,-117.1129561,O3,34,0.04,65,6112.4,31.8, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.08,65,6112.4,31.7, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0,65,6112.4,31.8, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,O3,8,0.02,65,6112.4,31.8, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.01,65,6112.4,31.8, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.06,65,6112.4,31.9, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.07,65,6112.4,31.9, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.03,65,6112.4,31.9, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.03,66,6112.4,32, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0,65,6112.4,32, , , 
7/25/14 11:44,32.66899867,-117.113528,32.6693449,-117.1129561,O3,34,0,66,6112.4,32, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0,65,6112.4,32, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,42,0,65,6112.4,32, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0,64,6112.4,32, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,34,0, , , , , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,84,0,64,6112.4,32, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,111,0,63,6112.4,31.9, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,137,0,63,6112.4,31.7, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,84,0, ,6112.4, , , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,161,0,63, ,31.7, , , 
7/25/14 11:45,32.66899867,-117.113528,32.6693449,-117.1129561,O3,42,0,63,6112.4,31.7, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,111,0,63,6112.4,31.7, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,84,0,64,6112.4,31.6, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,N/A, ,0,64,6112.4,31.6, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51, ,64,6112.4,31.5, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,42,0,64,6112.4,31.5, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0.01,64,6112.4,31.4, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,84,0,64,6112.4,31.3, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0,64,6112.4,31.3, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,51,0.01,64,6112.4,31.3, , , 
7/25/14 11:46,32.66899867,-117.113528,32.6693449,-117.1129561,O3,42,0.03,64,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,O3,25,0.04,64,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.04,65,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,O3,25,0.05,65,6112.4,31.3, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.07,64,6112.4,31.3, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.07,64,6112.4,31.3, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,O3,8,0.04,64,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,O3,25,0.05,65,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.05,65,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.03,65,6112.4,31.2, , , 
7/25/14 11:47,32.66899867,-117.113528,32.6693449,-117.1129561,O3,25, ,64,6112.4,31.2, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,O3,17,0.01,65,6112.4,31.2, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,O3,111,0,65,6112.4,31.1, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.16,65,6112.4,31.1, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0,66,6112.4,31.2, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.02,65,6112.4,31.2, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.09,65,6112.4,31.3, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.09,65,6112.4,31.3, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.09,64,6112.4,31.3, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.09,64,6112.4,31.3, , , 
7/25/14 11:48,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.08,64,6112.4,31.3, , , 
7/25/14 11:49,32.66899867,-117.113528,32.6693449,-117.1129561,NO2,0,0.07,64,6112.4,31.4, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669165,-117.1045098,NO2,0,0.06,64,6112.4,31.3, , , 
7/25/14 11:49,32.66899867,-117.113528,32.6691036,-117.1044536,NO2,0,0.05,64,6112.4,31.3, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.02,64,6112.4,31.4, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,31.5, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,64,6112.4,31.5, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,64,6112.4,31.6, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,64,6112.4,31.6, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,O3,42,0,64,6112.4,31.7, , , 
7/25/14 11:49,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,64,6112.4,31.7, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,31.8, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,64,6112.4,31.8, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,64,6112.4,31.8, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,64,6112.4,31.9, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,34,0,64,6112.4,31.9, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,65,3779.8,32, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,65,6112.4,32, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,65,6112.4,32.1, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,65,6112.4,32.1, , , 
7/25/14 11:50,32.66899867,-117.113528,32.669101,-117.1044396,O3,84,0,64,6112.4,32.1, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,51,0,64,6112.4,32.1, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,64,6112.4,32.2, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,42,0.01,64,6112.4,32.3, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.4, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,65,6112.4,32.5, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,64,6112.4,32.5, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0.01,64,6112.4,32.6, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0.02,64,6112.4,32.7, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0.02,63,6112.4,32.6, , , 
7/25/14 11:51,32.66899867,-117.113528,32.669101,-117.1044396,O3,34,0.03,63,6112.4,32.7, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,42,0.03,63,6112.4,32.6, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0.03,63,6112.4,32.6, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.05,64,6112.4,32.7, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.02,63,6112.4,32.7, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0.02,63,6112.4,32.7, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,34,0, , , , , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,63,6112.4,32.5, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0.02,64,6112.4,32.6, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0.01,64,6112.4,32.7, , , 
7/25/14 11:52,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0.02,64,6112.4,32.7, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.02,63,6112.4,32.9, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.02,63,6112.4,33, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.02,63,6112.4,33.1, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.02,63,6112.4,33.2, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0.01,63, ,33.3, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0.02,63,6112.4,33.4, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,O3,42,0.03,63,6112.4,33.3, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,O3,42,0.04,63,6112.4,33, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,O3,111,0.06,63,6112.4,32.7, , , 
7/25/14 11:53,32.66899867,-117.113528,32.669101,-117.1044396,N/A, ,0.06,63,6112.4,32.5, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,O3,8, ,63,6112.4,32.3, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,O3,25, ,64,6112.4,32.3, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0.06,64,6112.4,32.3, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.05,64,6112.4,32.3, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.04,64,6112.4,32.4, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0.01,64,6112.4,32.5, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,64,6112.4,32.4, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.4, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.4, , , 
7/25/14 11:54,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.4, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.4, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,63,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,NO2,0,0,64,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,CO,359,0,64,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,CO,359,0,63,6112.4,32.3, , , 
7/25/14 11:55,32.66899867,-117.113528,32.669101,-117.1044396,CO,359,0.03,63,6112.4,32.3, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,CO,359,0.05,63,6112.4,32.3, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,CO,359,0.01,63,6112.4,32.4, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,CO,359,0,64,6112.4,32.6, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,CO,360,0,64,6112.4,32.7, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,CO,360,0,64,6112.4,32.8, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,64,6112.4,32.8, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,63,6112.4,32.9, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,63,6112.4,32.9, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,63,6112.4,32.9, , , 
7/25/14 11:56,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,63,6112.4,32.8, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,63,6112.4,32.7, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,63,6112.4,32.6, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,25,0,64,6112.4,32.5, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,64,6112.4,32.4, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,17,0,64,6112.4,32.6, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,64,6112.4,32.5, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,8,0,64,6112.4,32.6, , , 
7/25/14 11:57,32.66899867,-117.113528,32.669101,-117.1044396,O3,42,0,64,6112.4,32.7, , , 
